Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2010-12-07,1959.24,1976.84,1986.32,1959.24,27.72,1.13
2010-12-06,1942.98,1954.72,1954.72,1942.98,0.51,0.6
2010-12-03,1949.3,1942.98,1950.21,1941.18,1.15,0.56
2010-12-02,1984.07,1932.15,1984.07,1932.15,2.03,-0.47
2010-12-01,1895.58,1941.18,1941.18,1887.01,0.35,2.38
2010-11-30,1864.43,1896.04,1896.04,1841.86,2.76,1.74
2010-11-29,1850.89,1863.53,1882.49,1850.89,0.19,0.58
2010-11-26,1927.18,1852.7,1932.15,1852.7,0.24,-2.29
2010-11-25,1945.69,1896.04,1945.69,1896.04,0.43,-2.33
2010-11-24,1925.83,1941.18,1958.33,1925.83,0.2,-0.92
2010-11-23,1986.32,1959.24,1986.32,1941.18,0.16,-1.36
2010-11-22,1975.49,1986.32,1986.32,1932.6,1.77,0.57
2010-11-19,1986.32,1975.04,1995.35,1950.21,0.32,-0.57
2010-11-18,1933.05,1986.32,1986.32,1896.04,1.97,4.76
2010-11-17,1839.15,1896.04,1896.04,1839.15,0.1,1.2
2010-11-16,1896.49,1873.46,1914.09,1873.46,0.44,-3.04
2010-11-15,1950.21,1932.15,1950.21,1914.09,0.12,-0.93
2010-11-12,1968.27,1950.21,1968.27,1950.21,0.03,-1.23
2010-11-10,1981.81,1974.59,1981.81,1941.18,0.22,0.39
2010-11-09,1828.32,1966.91,1976.39,1828.32,8.36,7.85
2010-11-08,1783.63,1823.81,1823.81,1783.63,11.68,2.43
2010-11-05,1778.66,1780.47,1780.47,1765.12,0.02,0.13
2010-11-04,1737.58,1778.21,1793.11,1737.58,0.25,2.34
2010-11-03,1779.56,1737.58,1779.56,1737.58,0.07,-0.75
2010-11-02,1753.38,1750.67,1782.27,1715.46,3.31,-0.15
2010-10-29,1751.58,1753.38,1804.84,1742.55,0.83,0.1
2010-10-28,1768.73,1751.58,1769.18,1747.06,0.16,0
2010-10-27,1768.73,1751.58,1768.73,1743,0.38,0.1
2010-10-26,1747.96,1749.77,1749.77,1734.42,0.17,0.13
2010-10-25,1734.42,1747.51,1747.51,1729.91,0.19,-0.64
2010-10-22,1759.7,1758.8,1759.7,1757.9,0.02,1.41
2010-10-21,1715.46,1734.42,1759.7,1715.46,2,2.45
2010-10-20,1697.4,1692.89,1707.33,1692.89,0.11,-0.82
2010-10-19,1670.32,1706.88,1715.46,1670.32,1.14,0.56
2010-10-18,1697.4,1697.4,1706.43,1697.4,7.36,-0.53
2010-10-15,1679.8,1706.43,1706.43,1679.8,2,1.1
2010-10-14,1679.35,1687.92,1687.92,1679.35,0.03,0
2010-10-13,1679.35,1687.92,1688.37,1652.71,15.02,0.51
2010-10-12,1674.83,1679.35,1679.35,1670.32,0.08,1.14
2010-10-11,1688.37,1660.39,1688.37,1660.39,0.03,-1.66
2010-10-08,1662.19,1688.37,1688.37,1636.01,0.79,1.58
2010-10-07,1666.71,1662.19,1666.71,1662.19,0.15,-0.57
2010-10-06,1671.22,1671.67,1690.18,1670.32,0.09,0.03
2010-10-05,1670.77,1671.22,1690.63,1670.32,0.08,-1.17
2010-10-04,1686.57,1691.08,1691.08,1680.25,0.06,3.91
2010-10-01,1696.5,1627.43,1697.4,1627.43,1.17,-1.77
2010-09-30,1699.21,1656.77,1701.92,1643.68,0.38,-2.65
2010-09-29,1672.12,1701.92,1701.92,1643.23,0.22,0.27
2010-09-28,1699.21,1697.4,1701.01,1672.57,0.16,0
2010-09-27,1697.4,1697.4,1697.4,1697.4,0.47,1.57
2010-09-24,1673.03,1671.22,1678.44,1665.8,11.78,0.11
2010-09-23,1640.97,1669.41,1669.41,1640.97,0.02,-0.11
2010-09-22,1668.51,1671.22,1671.22,1668.51,10.39,0.11
2010-09-21,1627.88,1669.41,1669.41,1627.88,0.06,1.09
2010-09-20,1617.05,1651.36,1651.36,1617.05,0.06,2.18
2010-09-17,1616.14,1616.14,1624.27,1615.24,1.47,0
2010-09-16,1615.24,1616.14,1616.14,1610.73,0.07,-0.47
2010-09-15,1602.6,1623.82,1623.82,1598.09,0.37,-0.06
2010-09-14,1616.14,1624.72,1624.72,1615.69,0.05,1.95
2010-09-13,1625.62,1593.57,1625.62,1593.57,0.13,0.2
2010-09-10,1623.78,1590.41,1624.21,1590.41,0.33,-2.08
2010-09-09,1582.07,1624.21,1624.21,1581.19,0.78,2.72
2010-09-08,1580.32,1581.19,1581.63,1580.32,0.4,0.06
2010-09-07,1581.19,1580.32,1584.71,1580.32,0.67,0
2010-09-06,1596.12,1580.32,1596.12,1580.32,0.15,0
2010-09-03,1596.56,1580.32,1596.56,1580.32,0.19,0
2010-09-02,1568.46,1580.32,1580.32,1568.46,0.28,0.84
2010-09-01,1584.71,1567.15,1593.49,1567.15,0.02,0.28
2010-08-31,1529.4,1562.76,1597.88,1529.4,4.75,0.79
2010-08-30,1536.42,1550.47,1550.47,1525.88,4.95,-0.2
2010-08-27,1528.52,1553.54,1553.98,1528.52,3.7,-0.03
2010-08-26,1545.2,1553.98,1561,1526.76,4.47,-0.48
2010-08-25,1518.86,1561.44,1561.44,1518.86,0.03,1.63
2010-08-24,1536.42,1536.42,1536.42,1536.42,0.11,-1.07
2010-08-23,1536.42,1553.1,1553.1,1536.42,0.04,1.09
2010-08-20,1536.42,1536.42,1536.42,1536.42,0.17,-2.23
2010-08-19,1571.54,1571.54,1571.54,1571.54,0.01,2.29
2010-08-16,1537.3,1536.42,1537.3,1536.42,0.02,-0.82
2010-08-13,1536.86,1549.15,1549.15,1536.42,1.28,0.83
2010-08-12,1536.42,1536.42,1536.42,1518.86,1.08,-1.33
2010-08-11,1545.2,1557.05,1557.05,1541.69,0.74,-0.31
2010-08-10,1570.22,1561.88,1570.22,1545.2,0.02,-0.61
2010-08-09,1541.25,1571.54,1571.54,1536.42,0.12,1.94
2010-08-06,1582.07,1541.69,1582.07,1541.69,0.34,-2.55
2010-08-05,1582.07,1582.07,1582.07,1581.63,0.05,0.03
2010-08-04,1580.32,1581.63,1597.88,1578.56,0.16,-0.41
2010-08-03,1580.32,1588.22,1588.22,1579.88,0.15,0.28
2010-08-02,1571.54,1583.83,1583.83,1571.54,0.19,2.79
2010-07-30,1540.81,1540.81,1575.93,1540.81,3.74,-1.98
2010-07-29,1543.44,1571.98,1588.22,1543.44,1,0.31
2010-07-28,1538.61,1567.15,1570.22,1538.17,0.7,0.25
2010-07-27,1549.15,1563.2,1572.42,1526.32,1.78,-0.53
2010-07-26,1532.03,1571.54,1571.54,1502.18,1.89,2.87
2010-07-23,1510.08,1527.64,1527.64,1510.08,1.45,0.58
2010-07-22,1494.28,1518.86,1518.86,1494.28,0.1,0
2010-07-21,1510.08,1518.86,1521.49,1505.69,0.44,1.08
2010-07-20,1531.15,1502.62,1531.15,1495.16,0.03,0.09
2010-07-19,1516.23,1501.3,1516.23,1493.84,0.03,-1.72
2010-07-16,1516.23,1527.64,1527.64,1516.23,0.97,0.46
2010-07-15,1510.52,1520.62,1520.62,1510.52,0.06,-1.59
2010-07-14,1531.15,1545.2,1545.2,1531.15,0.17,0.98
2010-07-13,1529.83,1530.27,1530.27,1501.3,0.02,0
2010-07-12,1500.42,1530.27,1530.27,1500.42,0.01,2.35
2010-07-09,1510.08,1495.16,1518.86,1495.16,0.38,-1.56
2010-07-08,1501.74,1518.86,1534.66,1501.74,4.52,0
2010-07-07,1496.91,1518.86,1518.86,1496.91,2.18,0
2010-07-06,1500.42,1518.86,1525.44,1500.42,1.9,-0.57
2010-07-05,1508.76,1527.64,1527.64,1508.76,0.01,0
2010-07-02,1503.06,1527.64,1527.64,1503.06,4.41,2.05
2010-07-01,1510.08,1496.91,1510.08,1493.84,0.04,-0.99
2010-06-30,1518.86,1511.84,1540.81,1511.84,2.83,-1.6
2010-06-29,1523.25,1536.42,1536.42,1523.25,1.75,0
2010-06-28,1485.5,1536.42,1539.93,1485.5,1.9,0
2010-06-25,1475.4,1536.42,1536.86,1475.4,1.93,2.94
2010-06-24,1539.49,1492.52,1539.49,1492.52,4.01,-2.8
2010-06-23,1545.2,1535.54,1553.98,1492.52,1.9,-1.19
2010-06-22,1545.2,1553.98,1553.98,1541.25,0.94,0
2010-06-21,1571.54,1553.98,1571.54,1553.98,0.15,-0.84
2010-06-18,1527.64,1567.15,1567.15,1527.64,1.41,0.65
2010-06-17,1567.15,1557.05,1567.15,1557.05,0.39,-0.37
2010-06-16,1562.76,1562.76,1567.15,1501.3,3.26,1.69
2010-06-14,1527.64,1536.86,1570.66,1527.64,1.91,-0.26
2010-06-11,1517.98,1540.81,1556.17,1517.98,1.8,1.53
2010-06-10,1518.86,1517.54,1518.86,1517.54,0.04,-0.66
2010-06-09,1518.86,1527.64,1536.42,1512.28,7.87,-0.57
2010-06-07,1551.34,1536.42,1551.34,1519.3,1.92,-0.06
2010-06-04,1545.64,1537.3,1545.64,1536.42,0.13,-1.9
2010-06-02,1553.98,1567.15,1567.15,1536.86,2.24,1.36
2010-06-01,1571.54,1546.08,1571.54,1546.08,7.73,-1.62
2010-05-31,1537.74,1571.54,1571.54,1537.3,0.04,0.85
2010-05-28,1557.49,1558.37,1558.37,1557.49,2.85,1.31
2010-05-27,1553.54,1538.17,1553.54,1536.42,0.02,0.11
2010-05-26,1527.64,1536.42,1536.42,1518.86,7.21,1.27
2010-05-25,1509.2,1517.1,1523.25,1509.2,1.12,0.47
2010-05-24,1536.42,1510.08,1568.9,1510.08,0.02,0
2010-05-21,1510.08,1510.08,1525.88,1501.3,1.91,0
2010-05-20,1519.3,1510.08,1536.42,1510.08,16.7,-1.15
2010-05-19,1527.64,1527.64,1549.59,1527.64,2.96,0
2010-05-18,1542.56,1527.64,1575.05,1527.64,7.84,-1.14
2010-05-17,1536.42,1545.2,1580.32,1536.42,2.02,0.57
2010-05-14,1579.88,1536.42,1579.88,1536.42,0.14,-2.23
2010-05-13,1575.93,1571.54,1588.66,1536.42,1.32,2.29
2010-05-12,1536.42,1536.42,1536.42,1536.42,0.02,-2.78
2010-05-11,1647.92,1580.32,1647.92,1527.64,4.76,0.5
2010-05-10,1536.42,1572.42,1650.55,1536.42,0.07,2.93
2010-05-07,1526.76,1527.64,1549.59,1492.52,5.85,0
2010-05-06,1514.47,1527.64,1561.88,1514.47,1.94,0
2010-05-05,1580.32,1527.64,1580.32,1514.47,23.92,-3.33
2010-05-04,1638.26,1580.32,1640.02,1580.32,0.32,-2.7
2010-04-30,1624.21,1624.21,1632.99,1624.21,0.1,0
2010-04-29,1662.41,1624.21,1662.41,1624.21,0.31,0
2010-04-28,1657.58,1624.21,1657.58,1624.21,0.34,-0.88
2010-04-27,1666.36,1638.7,1673.38,1638.7,1.19,-1.66
2010-04-26,1663.72,1666.36,1668.99,1661.53,0.62,1.66
2010-04-23,1650.55,1639.14,1666.36,1638.26,0.3,0.38
2010-04-22,1665.48,1632.99,1676.89,1624.21,7.75,-0.11
2010-04-21,1640.9,1634.75,1640.9,1634.31,0.08,0.05
2010-04-20,1632.99,1633.87,1661.97,1626.85,1.26,0.05
2010-04-19,1611.92,1632.99,1668.11,1606.66,1.33,-3.38
2010-04-16,1735.71,1690.06,1735.71,1690.06,0.65,0.1
2010-04-15,1729.57,1688.3,1738.35,1688.3,1.18,0.94
2010-04-14,1658.02,1672.5,1746.25,1658.02,13.83,2.42
2010-04-13,1658.45,1632.99,1661.97,1630.36,8.06,-0.61
2010-04-12,1668.11,1643.09,1668.11,1632.99,0.99,-1.5
2010-04-09,1632.99,1668.11,1668.11,1632.99,1.12,2.7
2010-04-08,1675.14,1624.21,1675.14,1624.21,0.35,-2.63
2010-04-07,1650.55,1668.11,1668.11,1640.02,3.36,1.71
2010-04-06,1606.66,1640.02,1668.11,1606.66,12.13,1.83
2010-04-01,1624.21,1610.61,1625.09,1610.61,0.92,-0.57
2010-03-31,1624.65,1619.82,1630.36,1616.31,1.89,0.19
2010-03-30,1655.82,1616.75,1655.82,1615.43,0.52,0.08
2010-03-29,1621.14,1615.43,1647.04,1615.43,1.07,0
2010-03-26,1632.99,1615.43,1659.33,1615.43,0.87,-2.59
2010-03-25,1632.99,1658.45,1659.33,1632.99,20.81,1.56
2010-03-24,1624.21,1632.99,1632.99,1606.66,0.45,1.64
2010-03-23,1631.24,1606.66,1632.55,1606.66,3.78,0
2010-03-22,1594.36,1606.66,1606.66,1594.36,0.84,-1.35
2010-03-19,1632.99,1628.6,1644.41,1593.49,2.28,0.11
2010-03-18,1625.09,1626.85,1626.85,1624.21,0.78,0.11
2010-03-17,1624.21,1625.09,1642.65,1624.21,0.11,0.05
2010-03-16,1624.21,1624.21,1641.33,1611.05,0.4,0.79
2010-03-15,1625.53,1611.48,1626.41,1611.48,0.2,-1.05
2010-03-12,1649.68,1628.6,1672.5,1628.6,1.62,0.05
2010-03-11,1625.09,1627.73,1641.77,1625.09,3.95,0.16
2010-03-10,1624.65,1625.09,1645.29,1624.21,0.62,0.03
2010-03-09,1624.65,1624.65,1648.36,1624.65,0.11,-0.51
2010-03-08,1624.65,1632.99,1649.68,1624.65,0.39,0.54
2010-03-05,1648.8,1624.21,1648.8,1624.21,0.85,-0.48
2010-03-04,1598.31,1632.12,1659.33,1584.71,5.89,-0.19
2010-03-03,1632.99,1635.19,1637.38,1598.31,1.77,0.13
2010-03-02,1632.99,1632.99,1659.33,1628.6,3.76,0.54
2010-03-01,1640.9,1624.21,1640.9,1624.21,0.17,0
2010-02-26,1600.07,1624.21,1632.99,1600.07,0.83,0.54
2010-02-25,1624.21,1615.43,1632.99,1593.49,10.95,-0.54
2010-02-24,1647.92,1624.21,1659.33,1623.34,2.48,-2.63
2010-02-23,1711.13,1668.11,1711.13,1668.11,0.87,0
2010-02-22,1704.11,1668.11,1712.01,1668.11,1.74,-3.8
2010-02-19,1748.88,1733.96,1748.88,1698.84,0.58,2.44
2010-02-18,1650.55,1692.69,1712.01,1650.55,8.44,2.01
2010-02-17,1650.55,1659.33,1659.33,1647.92,2.95,1.61
2010-02-16,1632.99,1632.99,1650.55,1632.12,7.39,0
2010-02-15,1606.66,1632.99,1650.55,1606.66,12.89,0.54
2010-02-12,1610.17,1624.21,1624.21,1610.17,0.74,1.93
2010-02-11,1624.21,1593.49,1624.21,1593.49,0.01,0
2010-02-10,1605.78,1593.49,1611.05,1593.49,0.19,-0.82
2010-02-09,1608.41,1606.66,1608.41,1589.1,31.91,1.1
2010-02-08,1580.32,1589.1,1606.66,1580.32,17.08,1.57
2010-02-05,1514.47,1564.51,1580.32,1514.47,13.55,-1
2010-02-04,1601.39,1580.32,1615.43,1580.32,26.8,-2.17
2010-02-03,1558.37,1615.43,1622.9,1558.37,59.78,4.19
2010-02-02,1528.96,1550.47,1550.47,1528.96,0.5,1.49
2010-02-01,1545.2,1527.64,1545.2,1504.81,2.6,-1.36
2010-01-29,1537.3,1548.71,1548.71,1532.03,0.51,-1.45
2010-01-27,1536.42,1571.54,1571.54,1536.42,24,3.47
2010-01-26,1580.32,1518.86,1580.32,1518.86,0.66,-2.7
2010-01-25,1560.12,1561,1561,1545.2,0.31,0.45
2010-01-22,1562.76,1553.98,1567.15,1553.98,0.08,-0.56
2010-01-21,1571.54,1562.76,1571.54,1562.76,0.09,-0.56
2010-01-20,1538.17,1571.54,1571.54,1538.17,0.29,3.23
2010-01-19,1515.35,1522.37,1532.03,1514.47,0.15,-1.48
2010-01-18,1545.2,1545.2,1545.2,1545.2,0,-0.56
2010-01-15,1553.98,1553.98,1554.86,1553.98,0.2,0
2010-01-14,1503.93,1553.98,1553.98,1499.98,0.52,1.37
2010-01-13,1570.66,1532.91,1570.66,1532.91,0.15,-1.91
2010-01-12,1563.64,1562.76,1563.64,1562.76,0.4,-1.39
2010-01-11,1624.21,1584.71,1628.6,1575.93,1.6,0.28
2010-01-08,1579.44,1580.32,1580.32,1575.93,12.74,2.27
2010-01-07,1518.86,1545.2,1550.47,1518.86,8.48,1.68
2010-01-06,1473.65,1519.74,1526.76,1466.62,5.92,3.96
2010-01-05,1447.75,1461.79,1466.18,1437.21,3.7,1.52
2010-01-04,1382.78,1439.84,1439.84,1382.78,1.21,3.14
2009-12-31,1388.92,1395.95,1409.12,1387.17,1.65,0.19
2009-12-30,1392.43,1393.31,1395.51,1391.56,1.4,-0.16
2009-12-29,1397.7,1395.51,1397.7,1391.56,0.56,-0.25
2009-12-28,1388.92,1399.02,1417.02,1388.92,1.4,0.54
2009-12-23,1391.56,1391.56,1391.56,1391.56,0.01,-0.94
2009-12-22,1387.17,1404.73,1404.73,1387.17,1.07,1.07
2009-12-21,1378.39,1389.8,1395.95,1378.39,0.3,0.67
2009-12-18,1387.61,1380.58,1393.31,1379.27,0.32,-1.22
2009-12-17,1395.95,1397.7,1397.7,1382.78,0.64,0.76
2009-12-16,1389.8,1387.17,1389.8,1374.88,1.43,0.96
2009-12-15,1391.56,1374,1391.56,1370.49,0.48,-1.57
2009-12-14,1360.83,1395.95,1395.95,1341.07,10.54,2.58
2009-12-11,1369.61,1360.83,1369.61,1358.19,3.54,-0.32
2009-12-10,1387.17,1365.22,1387.17,1360.83,1.05,0.65
2009-12-09,1343.27,1356.44,1356.44,1343.27,0.96,0.59
2009-12-08,1345.9,1348.54,1352.05,1345.9,5.31,0.46
2009-12-07,1338.88,1342.39,1347.66,1338.88,0.96,0.26
2009-12-04,1324.83,1338.88,1338.88,1323.95,0.54,1.06
2009-12-03,1317.81,1324.83,1324.83,1317.81,0.87,0.6
2009-12-02,1334.49,1316.93,1334.49,1299.37,4.1,-0.86
2009-12-01,1351.61,1328.34,1352.05,1327.47,0.52,-1.11
2009-11-30,1317.81,1343.27,1343.27,1317.81,8.81,2
2009-11-27,1318.25,1316.93,1344.15,1316.93,4.8,-1.99
2009-11-26,1344.15,1343.71,1352.05,1343.27,1.21,-0.03
2009-11-25,1333.61,1344.15,1358.63,1332.73,42.98,-1.19
2009-11-24,1365.22,1360.39,1367.85,1358.19,0.39,-0.03
2009-11-23,1343.27,1360.83,1360.83,1343.27,0.23,0
2009-11-20,1319.13,1360.83,1360.83,1316.93,0.15,1.91
2009-11-19,1339.76,1335.37,1339.76,1321.76,0.23,-0.39
2009-11-18,1395.95,1340.64,1395.95,1340.64,3.27,-3.54
2009-11-17,1391.56,1389.8,1404.73,1388.04,1.27,0.13
2009-11-16,1378.39,1388.04,1404.73,1378.39,8.39,1.35
2009-11-13,1378.83,1369.61,1391.56,1367.41,7.12,-0.38
2009-11-12,1325.27,1374.88,1382.78,1320.44,3.83,4.4
2009-11-10,1254.6,1316.93,1316.93,1254.6,31.67,5.37
2009-11-09,1256.35,1249.77,1283.57,1244.06,0.35,1.17
2009-11-06,1255.47,1235.28,1256.35,1235.28,0.02,-1.85
2009-11-05,1230.45,1258.55,1258.55,1228.7,0.29,1.96
2009-11-04,1230.01,1234.4,1258.99,1230.01,1.5,-0.5
2009-11-03,1253.72,1240.55,1253.72,1229.14,3.93,-1.6
2009-11-02,1248.89,1260.74,1273.03,1248.89,0.2,-0.31
2009-10-30,1281.81,1264.69,1281.81,1247.57,0.13,-1.34
2009-10-29,1277.42,1281.81,1286.2,1242.74,11.39,2.46
2009-10-28,1281.81,1251.08,1281.81,1248.01,0.13,-0.35
2009-10-27,1264.25,1255.47,1273.03,1248.01,0.08,-0.69
2009-10-26,1268.64,1264.25,1268.64,1246.69,0.57,-0.35
2009-10-23,1298.05,1268.64,1314.3,1264.25,0.63,-0.76
2009-10-22,1298.93,1278.3,1298.93,1278.3,0.1,-0.48
2009-10-21,1287.52,1284.45,1303.32,1283.57,0.04,-0.2
2009-10-20,1315.17,1287.08,1315.61,1286.64,9.08,-0.27
2009-10-19,1315.61,1290.59,1316.05,1284.89,6.05,0.62
2009-10-16,1299.37,1282.69,1316.05,1282.69,2.98,-1.28
2009-10-15,1299.37,1299.37,1316.93,1281.81,0.71,0.1
2009-10-14,1299.37,1298.05,1299.37,1273.03,0.16,1.97
2009-10-13,1259.86,1273.03,1298.49,1243.18,1.3,1.26
2009-10-12,1255.47,1257.23,1259.86,1237.91,0.46,0.1
2009-10-09,1260.74,1255.91,1260.74,1255.91,0.17,-0.17
2009-10-08,1264.25,1258.11,1277.42,1258.11,1.12,-0.49
2009-10-07,1282.25,1264.25,1291.03,1264.25,0.11,-2.07
2009-10-06,1312.54,1291.03,1316.93,1290.59,0.1,-1.64
2009-10-05,1278.3,1312.54,1330.1,1275.67,0.25,-0.33
2009-10-02,1299.37,1316.93,1316.93,1273.03,1.84,0
2009-10-01,1330.1,1316.93,1330.98,1316.93,1.45,-1.64
2009-09-30,1347.66,1338.88,1347.66,1321.32,3.87,1.4
2009-09-29,1330.1,1320.44,1351.17,1320.44,2.49,-2.02
2009-09-28,1328.34,1347.66,1347.66,1308.15,0.23,0
2009-09-25,1352.05,1347.66,1352.05,1329.22,0.34,-0.65
2009-09-24,1326.15,1356.44,1356.44,1326.15,0.22,2.62
2009-09-23,1321.76,1321.76,1356.44,1319.56,1.1,-1.02
2009-09-22,1315.17,1335.37,1335.37,1312.54,2.37,4.54
2009-09-21,1299.81,1277.42,1316.93,1277.42,0.38,-1.22
2009-09-18,1299.37,1293.23,1315.61,1291.47,0.27,0.2
2009-09-17,1315.61,1290.59,1326.59,1290.59,2.09,-1.34
2009-09-16,1330.1,1308.15,1330.1,1281.81,0.41,-0.4
2009-09-15,1302.88,1313.42,1352.05,1301.13,0.98,0.88
2009-09-14,1377.95,1302.01,1377.95,1294.98,0.64,-2.56
2009-09-11,1406.48,1336.25,1407.36,1336.25,0.97,-4.93
2009-09-10,1491.2,1405.6,1491.2,1405.16,0.46,-4.02
2009-09-09,1460.04,1464.43,1492.52,1453.89,0.37,0.39
2009-09-08,1455.65,1458.72,1490.77,1455.65,0.35,0.54
2009-09-07,1447.75,1450.82,1489.89,1447.75,0.05,0.27
2009-09-04,1384.53,1446.87,1446.87,1384.53,12.34,6.08
2009-09-03,1356.44,1363.9,1366.1,1356.44,0.05,2.04
2009-09-02,1321.32,1336.68,1369.61,1321.32,0.88,-3.03
2009-09-01,1492.52,1378.39,1492.52,1328.34,0.35,-5.16
2009-08-31,1395.07,1453.45,1492.52,1374,3.94,2.7
2009-08-28,1365.66,1415.26,1483.74,1365.22,1.05,3.87
2009-08-27,1351.61,1362.58,1378.39,1342.39,5.65,4.09
2009-08-26,1299.81,1309.03,1309.03,1290.59,0.33,-1.84
2009-08-25,1289.71,1333.61,1333.61,1288.84,0.51,3.69
2009-08-24,1316.93,1286.2,1316.93,1286.2,0.37,-0.07
2009-08-21,1312.54,1287.08,1359.07,1287.08,0.79,0.24
2009-08-20,1281.81,1284.01,1330.98,1281.81,0.79,0.1
2009-08-19,1281.81,1282.69,1293.66,1273.91,9.7,0.07
2009-08-18,1267.77,1281.81,1303.76,1267.77,5.44,1.39
2009-08-17,1281.81,1264.25,1281.81,1264.25,0.08,-2.17
2009-08-14,1347.66,1292.35,1360.83,1290.59,0.23,-3.16
2009-08-13,1305.96,1334.49,1343.27,1305.96,0.22,2.25
2009-08-12,1305.08,1305.08,1334.05,1305.08,0.21,0.44
2009-08-11,1298.93,1299.37,1360.83,1298.93,0.84,1.37
2009-08-10,1270.4,1281.81,1360.83,1269.52,6.77,3
2009-08-07,1230.01,1244.5,1266.89,1229.14,2.55,0.46
2009-08-06,1276.54,1238.79,1276.54,1237.91,0.15,0.71
2009-08-05,1281.81,1230.01,1282.69,1230.01,3,-4.04
2009-08-04,1281.81,1281.81,1290.59,1277.42,0.55,0.55
2009-08-03,1272.15,1274.79,1294.54,1272.15,0.04,0.14
2009-07-31,1255.47,1273.03,1298.93,1255.47,1.18,1.86
2009-07-30,1273.03,1249.77,1294.1,1249.77,3.43,0.07
2009-07-29,1246.69,1248.89,1316.93,1237.91,0.41,0.53
2009-07-28,1273.03,1242.3,1306.4,1242.3,0.17,0
2009-07-27,1230.01,1242.3,1277.86,1230.01,0.91,0.28
2009-07-24,1239.67,1238.79,1273.03,1218.6,1.4,2.02
2009-07-23,1273.03,1214.21,1273.03,1213.77,0.27,0.95
2009-07-22,1194.02,1202.8,1202.8,1186.12,2.19,0.74
2009-07-21,1219.48,1194.02,1219.48,1149.24,0.22,4.06
2009-07-20,1154.51,1147.49,1154.51,1147.49,0.04,0.15
2009-07-17,1189.63,1145.73,1242.3,1145.73,3.11,-1.14
2009-07-16,1153.63,1158.9,1166.8,1134.32,3.47,2.88
2009-07-15,1132.56,1126.41,1144.85,1120.27,0.3,0.94
2009-07-14,1093.05,1115.88,1136.95,1085.15,0.29,2.01
2009-07-13,1097.44,1093.93,1097.44,1089.54,0.17,-1.11
2009-07-10,1141.34,1106.22,1143.1,1106.22,2.34,-0.79
2009-07-09,1071.98,1115,1123.78,1071.1,2.01,4.96
2009-07-08,1062.32,1062.32,1079.88,1057.5,0.27,0.67
2009-07-07,1053.54,1055.3,1094.81,1053.54,0.59,0.17
2009-07-06,1034.23,1053.54,1062.32,1034.23,1.86,1.65
2009-07-03,1018.43,1036.42,1052.67,1018.43,0.21,-0.38
2009-07-02,1031.6,1040.38,1044.76,1031.6,0.18,2.33
2009-07-01,1019.3,1016.67,1030.72,1016.67,0.08,-1.45
2009-06-30,1044.33,1031.6,1088.66,1031.6,2.74,2
2009-06-29,1027.64,1011.4,1044.76,1011.4,0.28,-1.54
2009-06-26,1027.64,1027.21,1039.5,1027.21,0.47,1.74
2009-06-25,986.82,1009.65,1009.65,983.31,0.62,2.54
2009-06-24,987.7,984.63,1008.77,984.63,0.07,1.45
2009-06-23,966.63,970.58,987.7,966.63,0.64,0.36
2009-06-22,1052.23,967.07,1052.23,967.07,0.36,-7.82
2009-06-19,999.99,1049.15,1049.15,992.97,0.79,6.7
2009-06-18,983.31,983.31,987.7,983.31,0.03,0
2009-06-17,983.31,983.31,992.09,974.09,0.37,-0.04
2009-06-16,963.99,983.75,987.7,963.99,0.37,0.04
2009-06-15,992.09,983.31,992.09,983.31,0.26,0.13
2009-06-12,999.99,981.99,999.99,981.99,0.18,-0.13
2009-06-10,998.23,983.31,1000.87,976.28,0.5,-1.32
2009-06-09,965.75,996.48,999.99,965.75,1.22,4.22
2009-06-08,966.19,956.09,982.43,949.95,0.25,0.6
2009-06-05,921.85,950.38,983.31,921.85,0.47,2.61
2009-06-04,904.29,926.24,943.8,904.29,0.56,0.48
2009-06-03,904.29,921.85,921.85,891.12,0.8,3.45
2009-06-02,895.51,891.12,908.68,891.12,0.56,0.5
2009-06-01,891.12,886.73,891.12,886.73,0.05,-0.49
2009-05-29,879.71,891.12,891.12,846.35,0.09,1.5
2009-05-28,873.12,877.95,877.95,839.32,0.15,0.5
2009-05-27,873.56,873.56,873.56,872.69,0.29,4.52
2009-05-26,860.39,835.81,861.27,835.81,0.06,-4.8
2009-05-25,861.27,877.95,877.95,861.27,0.04,0
2009-05-22,879.71,877.95,879.71,877.95,1.31,-1.96
2009-05-21,914.83,895.51,914.83,877.95,0.24,-0.97
2009-05-20,896.39,904.29,905.17,895.51,0.34,0.88
2009-05-19,913.07,896.39,924.49,896.39,1.43,-1.35
2009-05-18,878.83,908.68,935.9,877.95,4.13,3.29
2009-05-15,851.62,879.71,879.71,851.62,6.16,4.43
2009-05-14,891.12,842.4,891.12,812.11,3.79,-6.02
2009-05-13,895.51,896.39,912.19,895.51,2.22,0.1
2009-05-12,900.78,895.51,917.46,891.12,2.34,-0.2
2009-05-11,918.34,897.27,921.85,895.95,3.81,0.2
2009-05-08,919.22,895.51,920.1,895.51,0.07,0.29
2009-05-07,919.22,892.88,924.49,892.88,0.19,-0.59
2009-05-06,887.61,898.15,920.1,869.17,9.82,1.34
2009-05-05,917.46,886.29,921.85,886.29,1.19,-0.54
2009-05-04,920.1,891.12,920.1,891.12,0.18,0.5
